FAILURE_NAME,UTILITY_DROP,AFFECTED_COMPONENT,CRITICALITY,UTILITY_INCREASE,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,REPLICA,REQUEST
CF5,134.004831,Bid and Buy Service,10,156.1019944,0.5,5,0.5,4,0,5,1.467373321,AddReplica,7.68021606,189.208131,50,8329
CF3,45.10303805,Availability Item Filter,8,45.10303805,1.63,2,0.5,3,1,1,1.222579925,HwRedeployComponent,5.637879756,107.8141421,25,648
CF5,95.03472194,Last Second Sales Item Filter,10,97.95998219,0.5,3,0.5,11,2,1,1.386010385,AddReplica,9.667425092,81.91615479,68,6786
CF5,28.7674908,Future Sales Item Filter,7,71.39896854,0.5,2,0.5,13,1,1,1.167431695,AddReplica,11.61201278,170.676447,37,4614
CF5,131.4626466,Recommendation Item Filter,9,131.6007334,0.5,3,0.5,6,2,1,1.315583542,AddReplica,9.853347561,152.5462346,56,3268
CF2,94.51949954,Item Management Service,8,94.51949954,1.64,4,0.5,4,0,4,1.46762651,LwRedeployComponent,7.445206458,103.3109746,52,4971
CF2,73.51480604,Comment Item Filter,7,73.51480604,1.64,2,0.5,6,1,1,1.269316227,LwRedeployComponent,13.4881317,158.2886289,57,8660
CF5,88.29490541,Last Second Sales Item Filter,10,88.63274351,0.5,2,0.5,9,1,1,1.140940352,AddReplica,9.667425092,81.91615479,73,3812
CF3,154.5247244,Region Item Filter,6,154.5247244,1.66,3,0.5,13,2,1,1.133050288,HwRedeployComponent,17.16943865,93.91547799,67,890
CF5,180.4849746,Last Second Sales Item Filter,10,181.0181655,0.5,4,0.5,13,3,1,1.067689055,AddReplica,9.667425092,81.91615479,78,3744
CF3,88.40691537,Last Second Sales Item Filter,10,88.40691537,1.66,3,0.5,3,2,1,1.421664256,HwRedeployComponent,9.667425092,81.91615479,75,8673
CF5,142.3709478,Seller Reputation Item Filter,8,142.3709478,0.6,2,0.5,6,1,1,1.304483688,RemoveReplica,17.79636848,75.97996468,67,111
CF5,28.01158928,Buy Now Item Filter,8,97.63221736,0.5,2,0.5,13,1,1,1.087374632,AddReplica,16.2191377,143.3773476,58,8498
CF5,40.61111158,Future Sales Item Filter,7,73.70812165,0.5,2,0.5,4,1,1,1.18804717,AddReplica,11.61201278,170.676447,33,3732
CF2,269.8924236,User Management Service,8,269.8924236,1.69,4,0.5,5,0,4,1.036356597,HwRedeployComponent,17.63671044,128.1755686,21,1415
CF2,88.68012805,Recommendation Item Filter,9,88.68012805,0.35,2,0.5,14,1,1,1.418619255,RestartComponent,9.853347561,152.5462346,8,268
CF1,103.0166319,Region Item Filter,6,103.0166319,1.53,2,0.5,14,1,1,1.374677903,LwRedeployComponent,17.16943865,93.91547799,6,124
CF2,107.7906379,Seller Reputation Item Filter,8,107.7906379,1.64,2,0.5,14,1,1,1.499955144,LwRedeployComponent,17.79636848,75.97996468,58,4454
CF5,183.7387185,Bid and Buy Service,10,184.2914987,0.5,5,0.5,2,0,5,1.331346949,AddReplica,7.68021606,189.208131,55,5354
CF1,192.0054015,Bid and Buy Service,10,192.0054015,1.53,5,0.5,8,0,5,1.064475706,LwRedeployComponent,7.68021606,189.208131,19,869
CF5,166.0268229,User Management Service,8,203.4921671,0.5,4,0.5,13,0,4,1.360215134,AddReplica,17.63671044,128.1755686,62,8733
CF1,129.7531016,Buy Now Item Filter,8,129.7531016,0.35,2,0.5,10,1,1,1.424284953,RestartComponent,16.2191377,143.3773476,4,142
CF5,67.20041173,Authentication Service,7,148.3406452,0.5,6,0.85,5,5,1,1.188547895,AddReplica,5.10730384,156.5920872,50,6883
CF5,198.5714257,Seller Reputation Item Filter,8,199.1590496,0.5,3,0.5,12,2,1,1.301323031,AddReplica,17.79636848,75.97996468,81,3668
CF2,412.4705039,Persistence Service,7,412.4705039,0.35,8,0.5,5,8,0,1.118617376,RestartComponent,14.73108942,93.8030449,15,330
CF5,172.2775106,Authentication Service,7,246.6772724,0.5,9,0.85,13,8,1,1.124790506,AddReplica,5.10730384,156.5920872,32,3380
CF2,107.4359915,Buy Now Item Filter,8,107.4359915,0.35,2,0.5,6,1,1,1.479365339,RestartComponent,16.2191377,143.3773476,46,5581
CF3,360.9116909,Persistence Service,7,360.9116909,1.78,7,0.5,2,7,0,1.029576833,HwRedeployComponent,14.73108942,93.8030449,29,676
CF5,56.2261614,Future Sales Item Filter,7,77.53230808,0.5,2,0.5,3,1,1,1.102922211,AddReplica,11.61201278,170.676447,22,2005
CF2,203.5279402,Reputation Service,8,203.5279402,1.69,4,0.5,5,0,4,1.247669791,HwRedeployComponent,14.0272306,151.5789161,31,3113
CF5,42.68128132,Past Sales Item Filter,5,77.22071784,0.5,2,0.5,10,1,1,1.102092173,AddReplica,19.39201685,188.8243981,53,9192
CF5,62.34824437,Last Second Sales Item Filter,10,73.55846301,0.5,2,0.5,6,1,1,1.264929134,AddReplica,9.667425092,81.91615479,56,4595
CF5,161.2252358,User Management Service,8,208.8218931,0.5,4,0.5,10,0,4,1.07494938,AddReplica,17.63671044,128.1755686,60,8091
CF2,174.1608089,Recommendation Item Filter,9,174.1608089,1.64,4,0.5,12,3,1,1.419859248,LwRedeployComponent,9.853347561,152.5462346,13,844
CF1,145.0113764,Last Second Sales Item Filter,10,145.0113764,0.35,3,0.5,4,2,1,1.027573707,RestartComponent,9.667425092,81.91615479,46,926
CF3,67.68534175,Region Item Filter,6,67.68534175,1.63,2,0.5,7,1,1,1.062595215,HwRedeployComponent,17.16943865,93.91547799,69,8228
CF5,118.8431321,Recommendation Item Filter,9,119.517111,0.5,3,0.5,6,2,1,1.315583542,AddReplica,9.853347561,152.5462346,57,5938
CF1,870.6276706,Query Service,9,870.6276706,2.02,15,0.5,4,14,1,1.491546488,HwRedeployComponent,12.89818771,87.25315103,37,792
CF5,78.49880821,Recommendation Item Filter,9,79.01280244,0.5,2,0.5,8,1,1,1.394287926,AddReplica,9.853347561,152.5462346,52,5560
CF1,151.9422892,Authentication Service,7,151.9422892,1.72,5,0.85,10,4,1,1.496424352,HwRedeployComponent,5.10730384,156.5920872,12,441
CF5,163.7541223,Inventory Service,9,164.2956191,0.5,3,0.5,3,1,2,1.413756704,AddReplica,13.07438129,70.4972201,74,3134
CF5,102.9566812,Region Item Filter,6,102.949506,0.6,2,0.5,7,1,1,1.047753734,RemoveReplica,17.16943865,93.91547799,71,1661
CF3,222.7509989,Reputation Service,8,222.7509989,1.69,4,0.5,14,0,4,1.376519508,HwRedeployComponent,14.0272306,151.5789161,38,2064
CF5,60.09746362,Future Sales Item Filter,7,63.35634433,0.5,2,0.5,14,1,1,1.245653003,AddReplica,11.61201278,170.676447,55,8992
CF3,90.50859503,Category Item Filter,5,90.50859503,1.66,3,0.5,8,2,1,1.463514361,HwRedeployComponent,12.06781267,83.23832011,19,385
CF1,194.6285443,Buy Now Item Filter,8,194.6285443,0.35,3,0.5,6,2,1,1.276151868,RestartComponent,16.2191377,143.3773476,46,1033
CF1,185.9434994,Buy Now Item Filter,8,185.9434994,1.53,3,0.5,8,2,1,1.305373939,LwRedeployComponent,16.2191377,143.3773476,29,2200
CF5,123.4878585,Reputation Service,8,187.8129977,0.5,4,0.5,4,0,4,1.233269037,AddReplica,14.0272306,151.5789161,45,5635
CF5,121.208771,Buy Now Item Filter,8,121.9322427,0.5,2,0.5,7,1,1,1.098703548,AddReplica,16.2191377,143.3773476,38,3139
CF2,95.24889574,Region Item Filter,6,95.24889574,0.35,2,0.5,12,1,1,1.026348263,RestartComponent,17.16943865,93.91547799,48,2783
CF5,97.1834451,Seller Reputation Item Filter,8,98.01154905,0.5,2,0.5,14,1,1,1.330710703,AddReplica,17.79636848,75.97996468,77,6924
CF5,294.095051,Inventory Service,9,294.0800417,0.6,5,0.5,2,3,2,1.314597013,RemoveReplica,13.07438129,70.4972201,50,806
CF2,88.26609369,Item Management Service,8,88.26609369,1.64,4,0.5,2,0,4,1.0134527,LwRedeployComponent,7.445206458,103.3109746,60,6507
CF5,83.36209417,Region Item Filter,6,89.37540135,0.5,2,0.5,9,1,1,1.32145732,AddReplica,17.16943865,93.91547799,40,2839
CF5,77.08026745,Past Sales Item Filter,5,79.46659623,0.5,2,0.5,13,1,1,1.102826079,AddReplica,19.39201685,188.8243981,49,8007
CF1,424.1535618,Persistence Service,7,424.1535618,0.35,9,0.5,15,9,0,1.490178704,RestartComponent,14.73108942,93.8030449,31,1874
CF5,45.62042726,Last Second Sales Item Filter,10,61.86659547,0.5,2,0.5,15,1,1,1.354991322,AddReplica,9.667425092,81.91615479,71,7672
CF5,172.904666,Bid and Buy Service,10,173.9475219,0.5,5,0.5,14,0,5,1.290190235,AddReplica,7.68021606,189.208131,51,6414
CF5,73.12838109,Seller Reputation Item Filter,8,79.61045634,0.5,2,0.5,8,1,1,1.479730368,AddReplica,17.79636848,75.97996468,79,9503
CF2,121.9261342,Future Sales Item Filter,7,121.9261342,1.66,3,0.5,4,2,1,1.296140842,HwRedeployComponent,11.61201278,170.676447,3,103
CF5,71.24618481,Region Item Filter,6,71.89407573,0.5,2,0.5,3,1,1,1.044180097,AddReplica,17.16943865,93.91547799,71,7725
CF3,192.0054015,Bid and Buy Service,10,192.0054015,1.72,5,0.5,5,0,5,1.08389943,HwRedeployComponent,7.68021606,189.208131,13,583
CF1,79.46659623,Past Sales Item Filter,5,79.46659623,1.63,2,0.5,13,1,1,1.102826079,HwRedeployComponent,19.39201685,188.8243981,49,8007
CF5,13.83037162,Reputation Service,8,177.1396999,0.5,4,0.5,14,0,4,1.311266556,AddReplica,14.0272306,151.5789161,52,7370
CF3,94.41692189,Comment Item Filter,7,94.41692189,1.63,2,0.5,6,1,1,1.24935654,HwRedeployComponent,13.4881317,158.2886289,6,225
CF5,2.9974516,Buy Now Item Filter,8,143.0533687,0.5,3,0.5,3,2,1,1.48210611,AddReplica,16.2191377,143.3773476,61,9309
CF1,93.23286791,Last Second Sales Item Filter,10,93.23286791,1.66,3,0.5,1,2,1,1.126031157,HwRedeployComponent,9.667425092,81.91615479,71,7621
CF3,78.45750806,Future Sales Item Filter,7,78.45750806,1.63,2,0.5,5,1,1,1.167752845,HwRedeployComponent,11.61201278,170.676447,23,1946
CF5,120.0699746,Buy Now Item Filter,8,120.6157097,0.5,2,0.5,12,1,1,1.376885914,AddReplica,16.2191377,143.3773476,55,4764
CF5,127.31667,Buy Now Item Filter,8,127.5357609,0.5,2,0.5,2,1,1,1.423861544,AddReplica,16.2191377,143.3773476,50,3016
CF2,55.32149189,Last Second Sales Item Filter,10,55.32149189,1.64,2,0.5,1,1,1,1.374542858,LwRedeployComponent,9.667425092,81.91615479,78,9817
CF5,115.8617033,User Management Service,8,246.1442415,0.5,4,0.5,7,0,4,1.339750159,AddReplica,17.63671044,128.1755686,40,3819
CF1,282.187367,User Management Service,8,282.187367,1.53,4,0.5,13,0,4,1.034634314,LwRedeployComponent,17.63671044,128.1755686,6,178
CF5,183.8380952,Buy Now Item Filter,8,184.6205461,0.5,3,0.5,6,2,1,1.276151868,AddReplica,16.2191377,143.3773476,47,3708
CF3,201.7878457,Reputation Service,8,201.7878457,1.69,4,0.5,10,0,4,1.001842793,HwRedeployComponent,14.0272306,151.5789161,34,3512
CF1,172.0192238,Authentication Service,7,172.0192238,0.35,7,0.85,2,6,1,1.364726297,RestartComponent,5.10730384,156.5920872,50,6971
CF2,60.33906333,Category Item Filter,5,60.33906333,1.63,2,0.5,1,1,1,1.231578425,HwRedeployComponent,12.06781267,83.23832011,62,457
CF5,114.6536668,Reputation Service,8,197.4374186,0.5,4,0.5,13,0,4,1.407018109,AddReplica,14.0272306,151.5789161,39,4301
CF5,175.9539863,Bid and Buy Service,10,177.1749292,0.5,5,0.5,14,0,5,1.211259886,AddReplica,7.68021606,189.208131,39,4591
CF5,108.555632,Buy Now Item Filter,8,109.3964147,0.5,2,0.5,5,1,1,1.374763482,AddReplica,16.2191377,143.3773476,56,6518
CF5,48.60995117,Authentication Service,7,137.9556416,0.5,5,0.85,6,4,1,1.007272413,AddReplica,5.10730384,156.5920872,32,3306
CF2,251.724309,Authentication Service,7,251.724309,0.35,10,0.85,5,9,1,1.13747191,RestartComponent,5.10730384,156.5920872,47,6222
CF5,281.7150951,User Management Service,8,281.6502266,0.6,4,0.5,5,0,4,1.018479885,RemoveReplica,17.63671044,128.1755686,54,1990
CF1,81.28408947,Future Sales Item Filter,7,81.28408947,0.35,2,0.5,4,1,1,1.281942154,RestartComponent,11.61201278,170.676447,2,77
CF3,160.3469741,Bid and Buy Service,10,160.3469741,1.72,5,0.5,4,0,5,1.442579543,HwRedeployComponent,7.68021606,189.208131,46,7224
CF5,82.01095127,Last Second Sales Item Filter,10,82.43947157,0.5,2,0.5,5,1,1,1.05016157,AddReplica,9.667425092,81.91615479,79,5111
CF1,89.92563258,Past Sales Item Filter,5,89.92563258,1.63,2,0.5,11,1,1,1.24041662,HwRedeployComponent,19.39201685,188.8243981,27,3109
CF5,45.95877905,Category Item Filter,5,48.54462429,0.5,2,0.5,1,1,1,1.265294151,AddReplica,12.06781267,83.23832011,50,3745
CF2,88.68012805,Recommendation Item Filter,9,88.68012805,1.63,2,0.5,4,1,1,1.135446676,HwRedeployComponent,9.853347561,152.5462346,7,231
CF2,192.0054015,Bid and Buy Service,10,192.0054015,1.64,5,0.5,6,0,5,1.036077768,LwRedeployComponent,7.68021606,189.208131,22,1000
CF5,128.7601816,Buy Now Item Filter,8,128.944456,0.5,2,0.5,14,1,1,1.382510988,AddReplica,16.2191377,143.3773476,28,1392
CF5,169.9913061,Recommendation Item Filter,9,173.6643075,0.5,4,0.5,14,3,1,1.292997015,AddReplica,9.853347561,152.5462346,13,871
CF1,120.5027708,Past Sales Item Filter,5,120.5027708,1.53,3,0.5,11,2,1,1.385749391,LwRedeployComponent,19.39201685,188.8243981,47,7499
CF2,1044.753205,Query Service,9,1044.753205,2.11,18,0.5,10,17,1,1.067372452,HwRedeployComponent,12.89818771,87.25315103,24,523
CF5,673.1691473,Query Service,9,741.7405362,0.5,15,0.5,4,14,1,1.316365494,AddReplica,12.89818771,87.25315103,43,2970
CF5,34.0973507,Recommendation Item Filter,9,72.35487838,0.5,2,0.5,4,1,1,1.211566983,AddReplica,9.853347561,152.5462346,48,6398
CF1,178.5895769,Bid and Buy Service,10,178.5895769,0.35,5,0.5,14,0,5,1.132926702,RestartComponent,7.68021606,189.208131,38,4333
CF1,45.10303805,Availability Item Filter,8,45.10303805,1.53,2,0.5,14,1,1,1.491617862,LwRedeployComponent,5.637879756,107.8141421,25,655
CF5,48.37654597,Availability Item Filter,8,48.81518556,0.5,3,0.5,7,2,1,1.088290347,AddReplica,5.637879756,107.8141421,68,8049
CF2,192.0054015,Bid and Buy Service,10,192.0054015,0.35,5,0.5,10,0,5,1.138308377,RestartComponent,7.68021606,189.208131,1,31
CF2,100.3284792,Future Sales Item Filter,7,100.3284792,0.35,3,0.5,15,2,1,1.224534262,RestartComponent,11.61201278,170.676447,47,6882
CF3,63.56379505,Category Item Filter,5,63.56379505,1.66,3,0.5,1,2,1,1.353381115,HwRedeployComponent,12.06781267,83.23832011,65,6206
CF3,1005.78836,Query Service,9,1005.78836,2.2,21,0.5,5,20,1,1.224383923,HwRedeployComponent,12.89818771,87.25315103,48,3571
CF3,282.187367,User Management Service,8,282.187367,1.69,4,0.5,2,0,4,1.340334466,HwRedeployComponent,17.63671044,128.1755686,9,275
CF1,1044.753205,Query Service,9,1044.753205,2.11,18,0.5,3,17,1,1.445051625,HwRedeployComponent,12.89818771,87.25315103,15,310
CF1,88.68012805,Recommendation Item Filter,9,88.68012805,0.35,2,0.5,3,1,1,1.38166915,RestartComponent,9.853347561,152.5462346,8,276
CF5,142.2501576,Authentication Service,7,240.268377,0.5,9,0.85,13,8,1,1.110832927,AddReplica,5.10730384,156.5920872,38,4346
CF1,500.213713,Query Service,9,500.213713,0.35,12,0.5,14,11,1,1.442141408,RestartComponent,12.89818771,87.25315103,62,5985
CF3,175.4122155,Reputation Service,8,175.4122155,1.69,4,0.5,4,0,4,1.310766302,HwRedeployComponent,14.0272306,151.5789161,54,7800
CF5,90.50858751,Category Item Filter,5,90.50858568,0.6,3,0.5,12,2,1,1.267420502,RemoveReplica,12.06781267,83.23832011,77,764
CF3,213.5564218,Seller Reputation Item Filter,8,213.5564218,1.66,3,0.5,4,2,1,1.128551419,HwRedeployComponent,17.79636848,75.97996468,50,942
CF5,181.4583393,Bid and Buy Service,10,182.2416519,0.5,5,0.5,14,0,5,1.457028155,AddReplica,7.68021606,189.208131,46,4774
CF5,177.1897181,Authentication Service,7,221.8978707,0.5,8,0.85,4,7,1,1.125813567,AddReplica,5.10730384,156.5920872,30,3043
CF5,9.664111421,Recommendation Item Filter,9,125.1720318,0.5,3,0.5,7,2,1,1.269711189,AddReplica,9.853347561,152.5462346,24,2096
CF5,29.19509691,Availability Item Filter,8,30.75877284,0.5,2,0.5,6,1,1,1.094278042,AddReplica,5.637879756,107.8141421,67,8674
CF5,360.6872829,Persistence Service,7,360.6055765,0.6,7,0.5,1,7,0,1.456143031,RemoveReplica,14.73108942,93.8030449,25,604
CF1,63.35634433,Future Sales Item Filter,7,63.35634433,0.35,2,0.5,14,1,1,1.245653003,RestartComponent,11.61201278,170.676447,55,8992
CF5,74.3148446,Future Sales Item Filter,7,76.65248257,0.5,2,0.5,3,1,1,1.102922211,AddReplica,11.61201278,170.676447,25,2418
CF2,312.8172673,Persistence Service,7,312.8172673,1.87,10,0.5,6,10,0,1.446643574,HwRedeployComponent,14.73108942,93.8030449,74,9864
CF5,135.0892454,Last Second Sales Item Filter,10,151.0466022,0.5,5,0.5,8,4,1,1.40697663,AddReplica,9.667425092,81.91615479,72,8045
CF5,97.93484606,Bid and Buy Service,10,174.9683421,0.5,5,0.5,5,0,5,1.167425863,AddReplica,7.68021606,189.208131,30,3698
CF5,194.509579,Buy Now Item Filter,8,194.481127,0.6,3,0.5,14,2,1,1.422273657,RemoveReplica,16.2191377,143.3773476,37,1348
CF2,224.4356896,Reputation Service,8,224.4356896,1.64,4,0.5,5,0,4,1.086975845,LwRedeployComponent,14.0272306,151.5789161,24,902
CF2,60.33906335,Category Item Filter,5,60.33906335,1.64,2,0.5,10,1,1,1.352684733,LwRedeployComponent,12.06781267,83.23832011,40,813
CF3,45.10303805,Availability Item Filter,8,45.10303805,1.63,2,0.5,14,1,1,1.491617862,HwRedeployComponent,5.637879756,107.8141421,25,655
CF5,227.0306502,User Management Service,8,229.0454359,0.5,4,0.5,5,0,4,1.018479885,AddReplica,17.63671044,128.1755686,55,6228
CF5,159.96136,Inventory Service,9,249.3769798,0.5,5,0.5,3,3,2,1.476326673,AddReplica,13.07438129,70.4972201,43,2429
CF2,251.724309,Authentication Service,7,251.724309,0.35,10,0.85,5,9,1,1.13747191,RestartComponent,5.10730384,156.5920872,47,6222
CF5,35.23583479,Last Second Sales Item Filter,10,83.7088061,0.5,3,0.5,5,2,1,1.032713065,AddReplica,9.667425092,81.91615479,77,9581
CF1,119.1233033,Item Management Service,8,119.1233033,1.69,4,0.5,10,0,4,1.207925084,HwRedeployComponent,7.445206458,103.3109746,18,443
CF5,135.8667421,Seller Reputation Item Filter,8,136.2592941,0.5,2,0.5,1,1,1,1.140852042,AddReplica,17.79636848,75.97996468,60,2387
CF1,142.3709478,Seller Reputation Item Filter,8,142.3709478,1.53,2,0.5,5,1,1,1.06905709,LwRedeployComponent,17.79636848,75.97996468,41,762
CF1,175.9303581,Inventory Service,9,175.9303581,0.35,3,0.5,7,1,2,1.492775496,RestartComponent,13.07438129,70.4972201,76,1669
CF2,870.6276706,Query Service,9,870.6276706,1.64,15,0.5,6,14,1,1.021228877,LwRedeployComponent,12.89818771,87.25315103,45,979
CF5,96.96008424,Past Sales Item Filter,5,96.96008424,0.6,2,0.5,7,1,1,1.375864881,RemoveReplica,19.39201685,188.8243981,37,406
CF3,213.4511937,Seller Reputation Item Filter,8,213.4511937,1.66,3,0.5,1,2,1,1.027937124,HwRedeployComponent,17.79636848,75.97996468,69,1262
CF5,140.2658352,Last Second Sales Item Filter,10,146.1991222,0.5,4,0.5,12,3,1,1.092324538,AddReplica,9.667425092,81.91615479,58,4813
CF5,44.68776694,Availability Item Filter,8,44.60035066,0.6,2,0.5,14,1,1,1.177520781,RemoveReplica,5.637879756,107.8141421,27,1123
CF2,137.5965898,Inventory Service,9,137.5965898,1.64,3,0.5,14,1,2,1.297792914,LwRedeployComponent,13.07438129,70.4972201,55,3713
CF5,973.0963998,Query Service,9,974.0364054,0.5,17,0.5,9,16,1,1.167464032,AddReplica,12.89818771,87.25315103,70,2423
CF2,360.6055765,Persistence Service,7,360.6055765,1.78,7,0.5,1,7,0,1.456143031,HwRedeployComponent,14.73108942,93.8030449,25,604
CF3,86.2947244,Item Management Service,8,86.2947244,1.69,4,0.5,5,0,4,1.333583026,HwRedeployComponent,7.445206458,103.3109746,62,6986
CF1,282.187367,User Management Service,8,282.187367,0.35,4,0.5,10,0,4,1.410853587,RestartComponent,17.63671044,128.1755686,20,630
CF5,75.45384264,Future Sales Item Filter,7,75.7645766,0.5,2,0.5,10,1,1,1.07908694,AddReplica,11.61201278,170.676447,59,6015
CF5,38.27901218,Category Item Filter,5,46.51859627,0.5,2,0.5,3,1,1,1.01098958,AddReplica,12.06781267,83.23832011,56,4558
CF2,199.1590496,Seller Reputation Item Filter,8,199.1590496,1.66,3,0.5,12,2,1,1.301323031,HwRedeployComponent,17.79636848,75.97996468,81,3668
CF1,167.7753703,Bid and Buy Service,10,167.7753703,1.72,5,0.5,12,0,5,1.283725757,HwRedeployComponent,7.68021606,189.208131,38,5330
CF5,117.440174,Authentication Service,7,188.6445441,0.5,8,0.85,5,7,1,1.164512141,AddReplica,5.10730384,156.5920872,55,8320
CF5,40.64009369,Availability Item Filter,8,40.81583666,0.5,2,0.5,7,1,1,1.000222066,AddReplica,5.637879756,107.8141421,71,5107
CF5,10.65843216,Past Sales Item Filter,5,78.49645507,0.5,2,0.5,15,1,1,1.359665595,AddReplica,19.39201685,188.8243981,51,8554
CF1,91.48893588,Comment Item Filter,7,91.48893588,0.35,2,0.5,1,1,1,1.037375339,RestartComponent,13.4881317,158.2886289,15,1144
CF2,76.42920099,Past Sales Item Filter,5,76.42920099,1.63,2,0.5,4,1,1,1.075415415,HwRedeployComponent,19.39201685,188.8243981,53,9381
CF3,142.3709478,Seller Reputation Item Filter,8,142.3709478,1.63,2,0.5,6,1,1,1.143801446,HwRedeployComponent,17.79636848,75.97996468,11,192
CF3,55.06417509,Availability Item Filter,8,55.06417509,1.66,3,0.5,1,2,1,1.444420977,HwRedeployComponent,5.637879756,107.8141421,50,4735
CF3,88.68012805,Recommendation Item Filter,9,88.68012805,1.63,2,0.5,10,1,1,1.261672051,HwRedeployComponent,9.853347561,152.5462346,8,300
CF5,82.36987162,Inventory Service,9,120.54011,0.5,3,0.5,7,1,2,1.430753626,AddReplica,13.07438129,70.4972201,66,5575
CF5,54.60567213,Comment Item Filter,7,108.8271684,0.5,3,0.5,5,2,1,1.363761845,AddReplica,13.4881317,158.2886289,55,8565
CF5,91.11168352,Comment Item Filter,7,91.34127754,0.5,2,0.5,2,1,1,1.16868515,AddReplica,13.4881317,158.2886289,56,4323
CF5,10.40431455,Persistence Service,7,305.1288257,0.5,7,0.5,3,7,0,1.039641422,AddReplica,14.73108942,93.8030449,43,3253
CF2,78.62705366,Seller Reputation Item Filter,8,78.62705366,1.64,2,0.5,15,1,1,1.333089483,LwRedeployComponent,17.79636848,75.97996468,80,9778
CF5,309.3528779,Persistence Service,7,309.3528779,0.6,6,0.5,1,6,0,1.381740345,RemoveReplica,14.73108942,93.8030449,4,31
CF1,142.3709478,Seller Reputation Item Filter,8,142.3709478,1.53,2,0.5,2,1,1,1.423775565,LwRedeployComponent,17.79636848,75.97996468,27,511
CF5,16.97943846,Last Second Sales Item Filter,10,62.90285022,0.5,2,0.5,1,1,1,1.346989027,AddReplica,9.667425092,81.91615479,70,7385
CF2,85.54760928,Comment Item Filter,7,85.54760928,0.35,2,0.5,9,1,1,1.400853563,RestartComponent,13.4881317,158.2886289,59,6205
