FAILURE_NAME,UTILITY_DROP,AFFECTED_COMPONENT,CRITICALITY,UTILITY_INCREASE,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,REPLICA,REQUEST
CF2,88.94208114,Comment Item Filter,7,88.94208114,0.35,2,0.5,5,1,1,1.33176459,RestartComponent,13.4881317,158.2886289,25,2254
CF5,15.24304224,Buy Now Item Filter,8,102.051394,0.5,2,0.5,9,1,1,1.321504491,AddReplica,16.2191377,143.3773476,54,7289
CF5,142.6028826,Inventory Service,9,152.6913761,0.5,3,0.5,4,1,2,1.470093238,AddReplica,13.07438129,70.4972201,41,2201
CF5,238.1759423,User Management Service,8,260.5424474,0.5,4,0.5,4,0,4,1.42544609,AddReplica,17.63671044,128.1755686,30,2387
CF5,25.05761288,Reputation Service,8,189.316542,0.5,4,0.5,5,0,4,1.345882305,AddReplica,14.0272306,151.5789161,44,5408
CF1,176.5041474,Inventory Service,9,176.5041474,1.66,3,0.5,13,1,2,1.187998826,HwRedeployComponent,13.07438129,70.4972201,12,194
CF3,151.9422892,Authentication Service,7,160.880071,1.72,5,0.9,8,4,1,1.277458572,ReplaceComponent,5.10730384,156.5920872,21,800
CF1,224.4356896,Reputation Service,8,224.4356896,1.69,4,0.5,6,0,4,1.437107345,HwRedeployComponent,14.0272306,151.5789161,24,888
CF5,67.04010462,Recommendation Item Filter,9,106.9219916,0.5,3,0.5,5,2,1,1.131034524,AddReplica,9.853347561,152.5462346,50,6876
CF5,52.1929138,Buy Now Item Filter,8,112.2007033,0.5,2,0.5,6,1,1,1.008641073,AddReplica,16.2191377,143.3773476,40,4372
CF3,96.96008424,Past Sales Item Filter,5,96.96008424,1.63,2,0.5,8,1,1,1.342143207,HwRedeployComponent,19.39201685,188.8243981,3,129
CF5,37.90303552,Authentication Service,7,145.7564823,0.5,6,0.85,4,5,1,1.45807538,AddReplica,5.10730384,156.5920872,52,7423
CF5,38.98074147,Item Management Service,8,79.65240695,0.5,4,0.5,10,0,4,1.301090995,AddReplica,7.445206458,103.3109746,69,8819
CF3,103.0166319,Region Item Filter,6,103.0166319,1.63,2,0.5,8,1,1,1.425964733,HwRedeployComponent,17.16943865,93.91547799,24,557
CF5,176.4415756,Query Service,9,449.8680959,0.5,13,0.5,10,12,1,1.02835954,AddReplica,12.89818771,87.25315103,75,9522
CF5,173.717221,Reputation Service,8,217.2682548,0.5,4,0.5,8,0,4,1.10909673,AddReplica,14.0272306,151.5789161,16,1177
CF2,282.187367,User Management Service,8,282.187367,1.69,4,0.5,13,0,4,1.297983751,HwRedeployComponent,17.63671044,128.1755686,14,424
CF1,129.7531016,Buy Now Item Filter,8,129.7531016,1.63,2,0.5,14,1,1,1.018789334,HwRedeployComponent,16.2191377,143.3773476,26,898
CF1,121.9261342,Future Sales Item Filter,7,121.9261342,1.53,3,0.5,14,2,1,1.09651491,LwRedeployComponent,11.61201278,170.676447,8,312
CF5,129.7146965,Buy Now Item Filter,8,129.707885,0.6,2,0.5,9,1,1,1.040546771,RemoveReplica,16.2191377,143.3773476,53,1756
CF3,35.49506445,Category Item Filter,5,35.49506445,1.63,2,0.5,5,1,1,1.04184687,HwRedeployComponent,12.06781267,83.23832011,76,9372
CF2,309.3528779,Persistence Service,7,309.3528779,1.64,6,0.5,8,6,0,1.448390481,LwRedeployComponent,14.73108942,93.8030449,37,860
CF5,27.11365423,Region Item Filter,6,71.0366726,0.5,2,0.5,3,1,1,1.345391094,AddReplica,17.16943865,93.91547799,66,7317
CF5,17.22267986,User Management Service,8,241.9353901,0.5,4,0.5,12,0,4,1.16714265,AddReplica,17.63671044,128.1755686,42,4195
CF5,48.30065562,Bid and Buy Service,10,153.1849309,0.5,5,0.5,14,0,5,1.140980712,AddReplica,7.68021606,189.208131,51,8832
CF5,77.44469007,Past Sales Item Filter,5,91.79307011,0.5,2,0.5,3,1,1,1.456573382,AddReplica,19.39201685,188.8243981,23,2414
CF2,56.26064651,Last Second Sales Item Filter,10,56.26064651,1.63,2,0.5,14,1,1,1.120567899,HwRedeployComponent,9.667425092,81.91615479,77,9479
CF2,754.5439812,Query Service,9,754.5439812,1.64,13,0.5,6,12,1,1.477380532,LwRedeployComponent,12.89818771,87.25315103,45,972
CF3,60.33906335,Category Item Filter,5,60.33906335,1.63,2,0.5,11,1,1,1.202104146,HwRedeployComponent,12.06781267,83.23832011,35,725
CF5,4.771341496,Authentication Service,7,130.4546885,0.5,5,0.85,2,4,1,1.001062179,AddReplica,5.10730384,156.5920872,41,4985
CF5,50.09984968,Category Item Filter,5,56.57241785,0.5,2,0.5,8,1,1,1.493811194,AddReplica,12.06781267,83.23832011,26,1260
CF5,633.729053,Query Service,9,632.7975052,0.6,11,0.5,2,10,1,1.203975663,RemoveReplica,12.89818771,87.25315103,30,967
CF3,103.0166319,Region Item Filter,6,103.0166319,1.63,2,0.5,8,1,1,1.468736732,HwRedeployComponent,17.16943865,93.91547799,38,263
CF5,16.43337869,Future Sales Item Filter,7,61.58974153,0.5,2,0.5,14,1,1,1.408258599,AddReplica,11.61201278,170.676447,58,9991
CF3,192.0054015,Bid and Buy Service,10,192.0054015,1.72,5,0.5,1,0,5,1.323663899,HwRedeployComponent,7.68021606,189.208131,12,566
CF5,5.703893016,Future Sales Item Filter,7,61.96009903,0.5,2,0.5,5,1,1,1.204369456,AddReplica,11.61201278,170.676447,57,9713
CF1,194.6296524,Buy Now Item Filter,8,194.6296524,0.35,3,0.5,1,2,1,1.155443778,RestartComponent,16.2191377,143.3773476,13,452
CF5,27.9402363,Comment Item Filter,7,80.8967074,0.5,2,0.5,6,1,1,1.28075956,AddReplica,13.4881317,158.2886289,42,5189
CF1,119.1233033,Item Management Service,8,119.1233033,1.69,4,0.5,3,0,4,1.430470268,HwRedeployComponent,7.445206458,103.3109746,30,766
CF3,176.5041474,Inventory Service,9,176.5041474,1.66,3,0.5,3,1,2,1.476326673,HwRedeployComponent,13.07438129,70.4972201,21,364
CF2,67.65455707,Availability Item Filter,8,67.65455707,1.64,3,0.5,4,2,1,1.121746688,LwRedeployComponent,5.637879756,107.8141421,10,265
CF2,192.0054015,Bid and Buy Service,10,192.0054015,1.72,5,0.5,14,0,5,1.263216351,HwRedeployComponent,7.68021606,189.208131,16,751
CF2,103.0166319,Region Item Filter,6,103.0166319,1.64,2,0.5,1,1,1,1.426973712,LwRedeployComponent,17.16943865,93.91547799,22,500
CF5,62.30015061,Inventory Service,9,120.9924046,0.5,3,0.5,1,1,2,1.439181756,AddReplica,13.07438129,70.4972201,66,5543
CF5,74.45545979,Past Sales Item Filter,5,93.02171164,0.5,2,0.5,6,1,1,1.004888397,AddReplica,19.39201685,188.8243981,21,2046
CF5,56.83400843,Comment Item Filter,7,110.3728758,0.5,3,0.5,4,2,1,1.342668299,AddReplica,13.4881317,158.2886289,54,8190
CF2,81.42966411,Recommendation Item Filter,9,81.42966411,1.63,2,0.5,8,1,1,1.36242037,HwRedeployComponent,9.853347561,152.5462346,29,2804
CF5,4.647835658,Item Management Service,8,93.31577249,0.5,4,0.5,14,0,4,1.071702882,AddReplica,7.445206458,103.3109746,54,5293
CF5,87.73474861,Recommendation Item Filter,9,87.90622837,0.5,2,0.5,6,1,1,1.437220713,AddReplica,9.853347561,152.5462346,27,1517
CF5,36.84682312,Comment Item Filter,7,84.42493591,0.5,2,0.5,1,1,1,1.037375339,AddReplica,13.4881317,158.2886289,35,3841
CF1,45.10303805,Availability Item Filter,8,45.10303805,0.35,2,0.5,13,1,1,1.076424524,RestartComponent,5.637879756,107.8141421,14,353
CF5,19.5502142,Bid and Buy Service,10,152.5156968,0.5,5,0.5,1,0,5,1.279791099,AddReplica,7.68021606,189.208131,53,9259
CF5,79.52470132,Future Sales Item Filter,7,80.15954152,0.5,2,0.5,13,1,1,1.167431695,AddReplica,11.61201278,170.676447,11,756
CF5,48.67986244,Past Sales Item Filter,5,115.6484519,0.5,3,0.5,14,2,1,1.335074739,AddReplica,19.39201685,188.8243981,53,9221
CF5,12.70196092,Last Second Sales Item Filter,10,58.91314584,0.5,2,0.5,1,1,1,1.126031157,AddReplica,9.667425092,81.91615479,75,8678
CF1,96.18755928,Last Second Sales Item Filter,10,96.18755928,1.53,2,0.5,11,1,1,1.386010385,LwRedeployComponent,9.667425092,81.91615479,31,849
CF5,43.41956434,Inventory Service,9,101.2561472,0.5,3,0.5,14,1,2,1.10863558,AddReplica,13.07438129,70.4972201,78,8421
CF5,37.00021576,Seller Reputation Item Filter,8,89.27692282,0.5,2,0.5,7,1,1,1.127011822,AddReplica,17.79636848,75.97996468,72,7427
CF1,99.07743303,Region Item Filter,6,99.07743303,0.35,2,0.5,13,1,1,1.48276722,RestartComponent,17.16943865,93.91547799,20,954
CF2,76.47428543,Past Sales Item Filter,5,76.47428543,1.64,2,0.5,3,1,1,1.165673678,LwRedeployComponent,19.39201685,188.8243981,54,9547
CF2,103.0166319,Region Item Filter,6,103.0166319,0.35,2,0.5,7,1,1,1.062595215,RestartComponent,17.16943865,93.91547799,32,749
CF1,179.7453207,Persistence Service,7,179.7453207,1.53,5,0.5,4,5,0,0,LwRedeployComponent,14.73108942,93.8030449,65,7074
CF5,690.5189632,Query Service,9,712.0256127,0.5,15,0.5,13,14,1,1.401205886,AddReplica,12.89818771,87.25315103,49,3717
CF2,94.41692189,Comment Item Filter,7,94.41692189,1.63,2,0.5,3,1,1,1.102943896,HwRedeployComponent,13.4881317,158.2886289,21,802
CF5,90.20191532,User Management Service,8,228.4994509,0.5,4,0.5,11,0,4,1.170080497,AddReplica,17.63671044,128.1755686,51,5804
CF3,754.5439812,Query Service,9,754.5439812,1.96,13,0.5,1,12,1,1.15515488,HwRedeployComponent,12.89818771,87.25315103,41,875
CF5,590.4522194,Query Service,9,623.3004334,0.5,11,0.5,14,10,1,1.40596034,AddReplica,12.89818771,87.25315103,15,592
CF1,192.0054015,Bid and Buy Service,10,192.0054015,1.72,5,0.5,3,0,5,1.451199344,HwRedeployComponent,7.68021606,189.208131,17,802
CF3,85.96505712,Region Item Filter,6,85.96505712,1.63,2,0.5,5,1,1,1.059484925,HwRedeployComponent,17.16943865,93.91547799,46,3592
CF5,22.70632304,Future Sales Item Filter,7,71.29539344,0.5,2,0.5,7,1,1,1.407195762,AddReplica,11.61201278,170.676447,38,4758
CF1,60.33906335,Category Item Filter,5,60.33906335,1.53,2,0.5,1,1,1,1.040708543,LwRedeployComponent,12.06781267,83.23832011,4,80
CF5,31.08998125,Region Item Filter,6,71.54570311,0.5,2,0.5,8,1,1,1.048790507,AddReplica,17.16943865,93.91547799,66,7236
CF5,145.3315196,Authentication Service,7,166.205391,0.5,6,0.85,7,5,1,1.441556692,AddReplica,5.10730384,156.5920872,31,3159
CF3,217.2682548,Reputation Service,8,217.2682548,1.69,4,0.5,8,0,4,1.10909673,HwRedeployComponent,14.0272306,151.5789161,16,1177
CF5,21.33634488,Comment Item Filter,7,75.1362707,0.5,2,0.5,15,1,1,1.182557033,AddReplica,13.4881317,158.2886289,52,7572
CF3,212.7192049,Authentication Service,7,212.7192049,1.78,7,0.85,15,6,1,1.183736916,HwRedeployComponent,5.10730384,156.5920872,14,530
CF5,9.521234913,Buy Now Item Filter,8,93.66531353,0.5,2,0.5,12,1,1,1.376885914,AddReplica,16.2191377,143.3773476,62,9752
CF2,224.4356896,Reputation Service,8,224.4356896,0.35,4,0.5,1,0,4,1.279418229,RestartComponent,14.0272306,151.5789161,12,424
CF3,282.187367,User Management Service,8,282.187367,1.69,4,0.5,12,0,4,1.175211693,HwRedeployComponent,17.63671044,128.1755686,22,693
CF1,151.9422892,Authentication Service,7,151.9422892,1.72,5,0.85,8,4,1,1.193444031,HwRedeployComponent,5.10730384,156.5920872,15,574
CF3,60.33906335,Category Item Filter,5,60.33906335,1.63,2,0.5,13,1,1,1.376948131,HwRedeployComponent,12.06781267,83.23832011,41,853
CF5,4.621534524,Availability Item Filter,8,37.35621696,0.5,2,0.5,5,1,1,1.032891522,AddReplica,5.637879756,107.8141421,46,4194
CF5,40.08870399,Authentication Service,7,112.6624989,0.5,5,0.85,4,4,1,1.475274741,AddReplica,5.10730384,156.5920872,60,9851
CF3,282.187367,User Management Service,8,282.187367,1.69,4,0.5,8,0,4,1.396143386,HwRedeployComponent,17.63671044,128.1755686,18,564
CF1,88.68012805,Recommendation Item Filter,9,88.68012805,0.35,2,0.5,1,1,1,1.221894952,RestartComponent,9.853347561,152.5462346,17,618
CF5,21.96028061,Availability Item Filter,8,44.21458578,0.5,2,0.5,4,1,1,1.429121347,AddReplica,5.637879756,107.8141421,13,608
CF1,235.3388632,Inventory Service,9,235.3388632,1.69,4,0.5,1,2,2,1.022818964,HwRedeployComponent,13.07438129,70.4972201,26,441
CF5,96.67425092,Last Second Sales Item Filter,10,96.67425092,0.6,2,0.5,13,1,1,1.463751106,RemoveReplica,9.667425092,81.91615479,25,30
CF2,88.68012805,Recommendation Item Filter,9,88.68012805,1.63,2,0.5,15,1,1,1.463725647,HwRedeployComponent,9.853347561,152.5462346,23,866
CF2,45.10303805,Availability Item Filter,8,45.10303805,1.63,2,0.5,4,1,1,1.024286133,HwRedeployComponent,5.637879756,107.8141421,29,772
CF5,85.47501801,Reputation Service,8,167.9566219,0.5,4,0.5,8,0,4,1.421210681,AddReplica,14.0272306,151.5789161,58,9071
CF5,12.51135663,Comment Item Filter,7,82.1399042,0.5,2,0.5,5,1,1,1.363761845,AddReplica,13.4881317,158.2886289,40,4750
CF3,111.4484815,Seller Reputation Item Filter,8,111.4484815,1.63,2,0.5,3,1,1,1.125518157,HwRedeployComponent,17.79636848,75.97996468,54,3898
CF5,10.98189577,Last Second Sales Item Filter,10,58.64423478,0.5,2,0.5,4,1,1,1.079460905,AddReplica,9.667425092,81.91615479,74,8616
CF5,142.3650592,Seller Reputation Item Filter,8,142.3628609,0.6,2,0.5,1,1,1,1.047616101,RemoveReplica,17.79636848,75.97996468,33,479
CF5,94.20195736,Item Management Service,8,104.3940231,0.5,4,0.5,13,0,4,1.190506731,AddReplica,7.445206458,103.3109746,38,2887
CF3,754.5439812,Query Service,9,754.5439812,1.96,13,0.5,8,12,1,1.119314223,HwRedeployComponent,12.89818771,87.25315103,6,121
CF5,5.312562093,Item Management Service,8,96.02020489,0.5,4,0.5,7,0,4,1.071493294,AddReplica,7.445206458,103.3109746,50,4630
CF5,22.04606613,Comment Item Filter,7,85.83687971,0.5,2,0.5,9,1,1,1.182913085,AddReplica,13.4881317,158.2886289,32,3327
CF2,151.9422892,Authentication Service,7,151.9422892,1.72,5,0.85,5,4,1,1.188547895,HwRedeployComponent,5.10730384,156.5920872,4,151
CF1,173.2804731,Inventory Service,9,173.2804731,0.35,3,0.5,5,1,2,1.237833029,RestartComponent,13.07438129,70.4972201,12,361
CF3,96.96008424,Past Sales Item Filter,5,96.96008424,1.63,2,0.5,8,1,1,1.44083479,HwRedeployComponent,19.39201685,188.8243981,14,616
CF5,46.29616138,Buy Now Item Filter,8,112.0191576,0.5,2,0.5,1,1,1,1.213813096,AddReplica,16.2191377,143.3773476,42,4610
CF2,182.3307471,Authentication Service,7,193.0560852,1.75,6,0.9,1,5,1,1.401167417,ReplaceComponent,5.10730384,156.5920872,22,830
CF2,88.68012805,Recommendation Item Filter,9,88.68012805,0.35,2,0.5,4,1,1,1.11391375,RestartComponent,9.853347561,152.5462346,9,308
CF5,184.4852105,Bid and Buy Service,10,185.0410753,0.5,5,0.5,15,0,5,1.323603405,AddReplica,7.68021606,189.208131,51,4835
CF5,114.5821096,Inventory Service,9,145.673078,0.5,3,0.5,2,1,2,1.115437813,AddReplica,13.07438129,70.4972201,47,2824
CF3,220.3555983,Persistence Service,7,220.3555983,1.72,5,0.5,3,5,0,1.234937828,HwRedeployComponent,14.73108942,93.8030449,43,3167
CF2,194.6296524,Buy Now Item Filter,8,194.6296524,1.64,3,0.5,6,2,1,1.276151868,LwRedeployComponent,16.2191377,143.3773476,24,833
CF5,22.8861077,Authentication Service,7,121.9455541,0.5,5,0.85,3,4,1,1.078892697,AddReplica,5.10730384,156.5920872,51,7222
CF3,129.7531016,Buy Now Item Filter,8,129.7531016,1.63,2,0.5,3,1,1,1.378222188,HwRedeployComponent,16.2191377,143.3773476,1,22
CF5,22.60805867,Availability Item Filter,8,34.59570775,0.5,2,0.5,13,1,1,1.322426441,AddReplica,5.637879756,107.8141421,57,6066
CF5,31.16766218,Availability Item Filter,8,31.4639849,0.5,2,0.5,3,1,1,1.252992951,AddReplica,5.637879756,107.8141421,68,8499
CF3,98.13597952,Region Item Filter,6,98.13597952,1.66,3,0.5,2,2,1,1.080028085,HwRedeployComponent,17.16943865,93.91547799,71,8892
CF3,60.33906335,Category Item Filter,5,60.33906335,1.63,2,0.5,9,1,1,1.017528188,HwRedeployComponent,12.06781267,83.23832011,11,227
CF1,224.4356896,Reputation Service,8,224.4356896,0.35,4,0.5,3,0,4,1.076524944,RestartComponent,14.0272306,151.5789161,12,448
CF5,61.79276799,Inventory Service,9,113.5005392,0.5,3,0.5,1,1,2,1.171063397,AddReplica,13.07438129,70.4972201,71,6557
CF5,15.58098557,Availability Item Filter,8,29.99778705,0.5,2,0.5,15,1,1,1.321282108,AddReplica,5.637879756,107.8141421,69,9277
CF5,151.8130235,Authentication Service,7,151.7611652,0.6,5,0.85,3,4,1,1.201098854,RemoveReplica,5.10730384,156.5920872,22,928
CF3,412.4705039,Persistence Service,7,412.4705039,1.81,8,0.5,3,8,0,1.133068103,HwRedeployComponent,14.73108942,93.8030449,41,952
CF5,68.24017787,Authentication Service,7,184.9139033,0.5,7,0.85,8,6,1,1.330578291,AddReplica,5.10730384,156.5920872,40,4709
CF5,40.13870328,Past Sales Item Filter,5,77.28308575,0.5,2,0.5,6,1,1,1.004888397,AddReplica,19.39201685,188.8243981,52,9004
CF5,118.7892509,Bid and Buy Service,10,188.5393174,0.5,5,0.5,13,0,5,1.194445047,AddReplica,7.68021606,189.208131,13,1047
CF5,94.41439715,Reputation Service,8,171.3671119,0.5,4,0.5,13,0,4,1.38025541,AddReplica,14.0272306,151.5789161,56,8449
CF5,123.0476878,Seller Reputation Item Filter,8,123.8882483,0.5,2,0.5,8,1,1,0,AddReplica,17.79636848,75.97996468,56,3190
CF5,16.35517157,Buy Now Item Filter,8,99.5622304,0.5,2,0.5,3,1,1,1.144784209,AddReplica,16.2191377,143.3773476,56,7920
CF2,98.10075673,Recommendation Item Filter,9,98.10075673,0.35,3,0.5,8,2,1,1.487378779,RestartComponent,9.853347561,152.5462346,60,9686
CF5,93.0760911,Recommendation Item Filter,9,117.6055315,0.5,3,0.5,8,2,1,1.412170365,AddReplica,9.853347561,152.5462346,37,4048
CF1,501.3871865,Query Service,9,501.3871865,0.35,13,0.5,1,12,1,1.051513804,RestartComponent,12.89818771,87.25315103,68,7409
CF5,94.42524908,Last Second Sales Item Filter,10,94.55317196,0.5,2,0.5,3,1,1,1.331254254,AddReplica,9.667425092,81.91615479,76,2766
CF5,17.77673724,Item Management Service,8,92.36552905,0.5,4,0.5,14,0,4,1.049447436,AddReplica,7.445206458,103.3109746,55,5497
CF5,52.52178907,Future Sales Item Filter,7,70.7905134,0.5,2,0.5,5,1,1,1.317149746,AddReplica,11.61201278,170.676447,40,5107
CF2,142.3709478,Seller Reputation Item Filter,8,142.3709478,1.63,2,0.5,1,1,1,1.305723952,HwRedeployComponent,17.79636848,75.97996468,16,288
CF1,67.65455707,Availability Item Filter,8,67.65455707,1.53,3,0.5,14,2,1,1.354895343,LwRedeployComponent,5.637879756,107.8141421,29,777
CF2,151.9422892,Authentication Service,7,151.9422892,0.35,5,0.85,1,4,1,1.201812303,RestartComponent,5.10730384,156.5920872,6,219
CF5,66.86083624,Recommendation Item Filter,9,75.94493002,0.5,2,0.5,15,1,1,1.060247503,AddReplica,9.853347561,152.5462346,43,5126
CF2,176.5041474,Inventory Service,9,176.5041474,1.66,3,0.5,3,1,2,1.183471424,HwRedeployComponent,13.07438129,70.4972201,30,515
CF2,129.7531016,Buy Now Item Filter,8,129.7531016,0.35,2,0.5,12,1,1,1.254918506,RestartComponent,16.2191377,143.3773476,9,292
CF3,129.7531016,Buy Now Item Filter,8,129.7531016,1.63,2,0.5,13,1,1,1.087374632,HwRedeployComponent,16.2191377,143.3773476,13,459
CF2,193.9201685,Past Sales Item Filter,5,193.9201685,0.35,4,0.5,5,3,1,1.492438987,RestartComponent,19.39201685,188.8243981,10,427
CF3,81.28408947,Future Sales Item Filter,7,81.28408947,1.63,2,0.5,14,1,1,1.31284212,HwRedeployComponent,11.61201278,170.676447,18,757
CF5,129.7524131,Buy Now Item Filter,8,129.7033769,0.6,2,0.5,10,1,1,1.341503807,RemoveReplica,16.2191377,143.3773476,2,67
CF5,343.2685681,Query Service,9,440.8933794,0.5,11,0.5,3,10,1,1.192615619,AddReplica,12.89818771,87.25315103,65,6680
CF3,119.1233033,Item Management Service,8,119.1233033,1.69,4,0.5,1,0,4,1.431725434,HwRedeployComponent,7.445206458,103.3109746,7,165
CF3,282.187367,User Management Service,8,282.187367,1.69,4,0.5,4,0,4,1.175004995,HwRedeployComponent,17.63671044,128.1755686,27,853
CF3,142.3709478,Seller Reputation Item Filter,8,142.3709478,1.63,2,0.5,1,1,1,1.140852042,HwRedeployComponent,17.79636848,75.97996468,26,480
CF5,176.5032171,Inventory Service,9,176.5030572,0.6,3,0.5,3,1,2,1.074602078,RemoveReplica,13.07438129,70.4972201,80,889
CF5,14.78738566,Last Second Sales Item Filter,10,55.88125056,0.5,2,0.5,7,1,1,1.031884471,AddReplica,9.667425092,81.91615479,77,9564
CF3,224.4356896,Reputation Service,8,224.4356896,1.69,4,0.5,14,0,4,1.092771348,HwRedeployComponent,14.0272306,151.5789161,9,309
CF1,103.0166319,Region Item Filter,6,103.0166319,1.63,2,0.5,14,1,1,1.254115894,HwRedeployComponent,17.16943865,93.91547799,40,931
CF2,145.0113764,Last Second Sales Item Filter,10,145.0113764,0.35,3,0.5,1,2,1,1.223928811,RestartComponent,9.667425092,81.91615479,36,735
CF2,176.5041474,Inventory Service,9,176.5041474,1.66,3,0.5,10,1,2,1.022649469,HwRedeployComponent,13.07438129,70.4972201,51,887
CF5,44.43326466,Recommendation Item Filter,9,77.04561471,0.5,2,0.5,6,1,1,1.18483828,AddReplica,9.853347561,152.5462346,41,4709
CF3,60.33906335,Category Item Filter,5,60.33906335,1.63,2,0.5,9,1,1,1.418000092,HwRedeployComponent,12.06781267,83.23832011,15,306
CF5,26.43885201,Item Management Service,8,86.35004109,0.5,4,0.5,6,0,4,1.378142299,AddReplica,7.445206458,103.3109746,61,6866
CF1,165.3806268,Bid and Buy Service,10,165.3806268,0.35,5,0.5,13,0,5,0,RestartComponent,7.68021606,189.208131,42,6120
CF3,282.187367,User Management Service,8,282.187367,1.69,4,0.5,12,0,4,1.320555632,HwRedeployComponent,17.63671044,128.1755686,22,691
CF3,60.33906335,Category Item Filter,5,60.33906335,1.63,2,0.5,10,1,1,1.490545258,HwRedeployComponent,12.06781267,83.23832011,2,38
CF5,3.560976162,Recommendation Item Filter,9,111.092771,0.5,3,0.5,7,2,1,1.269711189,AddReplica,9.853347561,152.5462346,45,5697
CF3,176.5041474,Inventory Service,9,176.5041474,1.66,3,0.5,4,1,2,1.157355985,HwRedeployComponent,13.07438129,70.4972201,39,682
CF5,44.48813408,Authentication Service,7,113.8860665,0.5,5,0.85,5,4,1,1.180501425,AddReplica,5.10730384,156.5920872,58,9345
CF1,638.4602918,Query Service,9,638.4602918,0.35,11,0.5,13,10,1,1.461300172,RestartComponent,12.89818771,87.25315103,31,671
CF1,95.88150945,Last Second Sales Item Filter,10,95.88150945,0.35,2,0.5,10,1,1,1.097983715,RestartComponent,9.667425092,81.91615479,29,865
CF3,71.0366726,Region Item Filter,6,71.0366726,1.63,2,0.5,3,1,1,1.345391094,HwRedeployComponent,17.16943865,93.91547799,66,7317
CF5,15.52972873,Availability Item Filter,8,43.58612182,0.5,2,0.5,8,1,1,1.154747938,AddReplica,5.637879756,107.8141421,17,901
CF5,33.76076683,Region Item Filter,6,75.90467094,0.5,2,0.5,5,1,1,1.150260649,AddReplica,17.16943865,93.91547799,61,6072
CF5,126.69003,User Management Service,8,234.8807785,0.5,4,0.5,13,0,4,1.247356407,AddReplica,17.63671044,128.1755686,47,5038
CF2,88.68012805,Recommendation Item Filter,9,88.68012805,0.35,2,0.5,13,1,1,1.417420957,RestartComponent,9.853347561,152.5462346,5,179
CF2,139.4991781,Last Second Sales Item Filter,10,139.4991781,1.64,3,0.5,7,2,1,1.121531577,LwRedeployComponent,9.667425092,81.91615479,48,1994
CF3,96.96008424,Past Sales Item Filter,5,96.96008424,1.63,2,0.5,4,1,1,1.189481633,HwRedeployComponent,19.39201685,188.8243981,7,306
CF5,13.18451789,Last Second Sales Item Filter,10,68.21062471,0.5,2,0.5,15,1,1,1.237737924,AddReplica,9.667425092,81.91615479,64,5969
CF5,45.10267499,Availability Item Filter,8,45.10247224,0.6,2,0.5,4,1,1,1.030370015,RemoveReplica,5.637879756,107.8141421,27,486
CF5,142.3516627,Seller Reputation Item Filter,8,142.3465751,0.6,2,0.5,5,1,1,1.06905709,RemoveReplica,17.79636848,75.97996468,40,649
CF5,192.0054015,Bid and Buy Service,10,192.0054015,0.6,5,0.5,2,0,5,1.360953024,RemoveReplica,7.68021606,189.208131,20,222
CF5,5.857810886,Past Sales Item Filter,5,76.49602152,0.5,2,0.5,14,1,1,1.362249747,AddReplica,19.39201685,188.8243981,53,9365
CF2,81.28408947,Future Sales Item Filter,7,81.28408947,0.35,2,0.5,15,1,1,1.224534262,RestartComponent,11.61201278,170.676447,16,650
CF1,119.1233033,Item Management Service,8,119.1233033,1.53,4,0.5,13,0,4,1.113491363,LwRedeployComponent,7.445206458,103.3109746,6,143
CF5,94.39434471,Persistence Service,7,190.648236,0.5,6,0.5,14,6,0,1.006493455,AddReplica,14.73108942,93.8030449,73,9524
CF5,188.833499,Comment Item Filter,7,188.8333909,0.6,4,0.5,5,3,1,1.244268706,RemoveReplica,13.4881317,158.2886289,50,1161
CF5,160.73949,Persistence Service,7,233.2613488,0.5,6,0.5,3,6,0,1.097583551,AddReplica,14.73108942,93.8030449,58,5539
CF5,42.72928674,Last Second Sales Item Filter,10,70.16367352,0.5,2,0.5,8,1,1,1.397350989,AddReplica,9.667425092,81.91615479,62,5522
CF1,235.3388632,Inventory Service,9,235.3388632,1.53,4,0.5,1,2,2,1.388572196,LwRedeployComponent,13.07438129,70.4972201,44,765
CF1,98.92933491,Buy Now Item Filter,8,98.92933491,1.63,2,0.5,13,1,1,0,HwRedeployComponent,16.2191377,143.3773476,57,8156
CF5,55.97094992,Authentication Service,7,145.9315961,0.5,6,0.85,14,5,1,1.378280924,AddReplica,5.10730384,156.5920872,52,7405
CF5,75.12105062,Bid and Buy Service,10,180.119825,0.5,5,0.5,1,0,5,1.22658775,AddReplica,7.68021606,189.208131,25,2747
CF5,106.6326308,User Management Service,8,194.4889081,0.5,4,0.5,4,0,4,1.342691351,AddReplica,17.63671044,128.1755686,66,9994
CF5,37.94424511,Comment Item Filter,7,80.07308315,0.5,2,0.5,12,1,1,1.240747692,AddReplica,13.4881317,158.2886289,44,5575
CF3,96.96008424,Past Sales Item Filter,5,96.96008424,1.63,2,0.5,15,1,1,1.278529911,HwRedeployComponent,19.39201685,188.8243981,7,298
CF5,54.28764643,Future Sales Item Filter,7,71.3906355,0.5,2,0.5,12,1,1,1.28306782,AddReplica,11.61201278,170.676447,39,4865
CF3,257.7940649,Persistence Service,7,257.7940649,1.72,5,0.5,10,5,0,1.452131126,HwRedeployComponent,14.73108942,93.8030449,29,660
